2162,14.3660620998728,289.018510892447,21.4126843965446,288.479122274211
2164,14.3660620998728,289.018510892447,21.359075965563,288.468580065237
2166,14.3660620998728,289.018510892447,21.2764107604567,288.451435283371
2168,14.3660620998728,289.018510892447,21.1652976097489,288.428021899196
2170,14.3660620998728,289.018510892447,21.0267286519391,288.398736502214
2172,14.3660620998728,289.018510892447,20.8615249634691,288.364011773196
2174,14.3660620998728,289.018510892447,20.6707444536286,288.324286338725
2176,14.3660620998728,289.018510892447,20.4556321793923,288.280049971574
2178,14.3660620998728,289.018510892447,20.2175936512643,288.231801281292
2180,14.3660620998728,289.018510892447,19.9582348150674,288.180062753546
2182,14.3660620998728,289.018510892447,19.6793075118108,288.125369445535
2184,14.3660620998728,289.018510892447,19.3820067815951,288.068288540673
2186,14.3660620998728,289.018510892447,19.0682322496301,288.009376189409
2188,14.3660620998728,289.018510892447,18.7395841027488,287.949196502467
2190,14.3660620998728,289.018510892447,18.397739159529,287.888312036955
2192,14.3660620998728,289.018510892447,18.0440832985241,287.827283570622
2194,14.3660620998728,289.018510892447,17.6811206050778,287.766661047899
2196,14.3660620998728,289.018510892447,17.3100521649127,287.70699389593
2198,14.3660620998728,289.018510892447,16.9318080133497,287.648811727674
2200,14.3660620998728,289.018510892447,16.5492160415589,287.592624427302
2202,14.3660620998728,289.018510892447,16.1637904961512,287.538933182811
2204,14.3660620998728,289.018510892447,15.7770943529478,287.488206758358
2206,14.3660620998728,289.018510892447,15.3904328980912,287.44088163127
2208,14.3660620998728,289.018510892447,15.0062507162687,287.397362127323
2210,14.3660620998728,289.018510892447,14.6259336114899,287.358035606182
2212,14.3660620998728,289.018510892447,14.251694750412,287.323272457434
2214,14.3660620998728,289.018510892447,13.8850047081492,287.293356359962
2216,14.3660620998728,289.018510892447,13.5280259959366,287.268540000115
2218,14.3660620998728,289.018510892447,13.1833024163573,287.249071474077
2220,14.3660620998728,289.018510892447,12.8524604516879,287.235118403144
2222,14.3660620998728,289.018510892447,12.5375435425389,287.226792257808
2224,14.3660620998728,289.018510892447,12.2400551350851,287.224120241885
2226,14.3660620998728,289.018510892447,11.960211917955,287.227055200145
2228,14.3660620998728,289.018510892447,11.7127016125322,287.235841799201
2230,14.3660620998728,289.018510892447,11.4862404879372,287.250122560326
2232,14.3660620998728,289.018510892447,11.2841227587206,287.269704140208
2234,14.3660620998728,289.018510892447,11.1198208692453,287.294627664836
2236,14.3660620998728,289.018510892447,10.9876083230652,287.324563693814
2238,14.3660620998728,289.018510892447,10.8887778648203,287.359124295818
2240,14.3660620998728,289.018510892447,10.825646963412,287.397875956301
2242,14.3660620998728,289.018510892447,10.8005238658013,287.440493481868
2244,14.3660620998728,289.018510892447,10.81434202514,287.486549145616
2246,14.3660620998728,289.018510892447,10.8674557561413,287.53557790333
2248,14.3660620998728,289.018510892447,10.9593824040988,287.587101032697
2250,14.3660620998728,289.018510892447,11.0900435266818,287.640654173027
2252,14.3660620998728,289.018510892447,11.2576119631099,287.695752219345
2254,14.3660620998728,289.018510892447,11.4601894704929,287.75192634515
2256,14.3660620998728,289.018510892447,11.6954879855285,287.808726087185
2258,14.3660620998728,289.018510892447,11.9604966939727,287.865733543812
2260,14.3660620998728,289.018510892447,12.2518345510848,287.922553698114
2262,14.3660620998728,289.018510892447,12.565897683572,287.978835544469
2264,14.3660620998728,289.018510892447,12.9006752035637,288.034318067279
2266,14.3660620998728,289.018510892447,13.2465320781654,288.088660172475
2268,14.3660620998728,289.018510892447,13.6042561316164,288.141645330851
2270,14.3660620998728,289.018510892447,13.9658721376097,288.193050913496
2272,14.3660620998728,289.018510892447,14.3278579468714,288.242719775094
2274,14.3660620998728,289.018510892447,14.6854704030894,288.290481427264
2276,14.3660620998728,289.018510892447,15.0355147492299,288.336201182936
2278,14.3660620998728,289.018510892447,15.3747019594971,288.37975954904
2280,14.3660620998728,289.018510892447,15.696897807984,288.420999917035
2282,14.3660620998728,289.018510892447,16.0018172133765,288.459802859343
2284,14.3660620998728,289.018510892447,16.287385484049,288.496042564959
2286,14.3660620998728,289.018510892447,16.5510104840056,288.529582907318
2288,14.3660620998728,289.018510892447,16.7917629644378,288.560303517819
2290,14.3660620998728,289.018510892447,17.0093190706384,288.588080841407
2292,14.3660620998728,289.018510892447,17.2032447547538,288.612803419989
2294,14.3660620998728,289.018510892447,17.3736706182416,288.634373782335
2296,14.3660620998728,289.018510892447,17.5207844390595,288.652711500431
2298,14.3660620998728,289.018510892447,17.6449596958325,288.667756705239
2300,14.3660620998728,289.018510892447,17.7469650230022,288.679482344282
2302,14.3660620998728,289.018510892447,17.8268599179539,288.687859210161
2304,14.3660620998728,289.018510892447,17.8854087452644,288.692911125695
2306,14.3660620998728,289.018510892447,17.9233559657089,288.694669843682
2308,14.3660620998728,289.018510892447,17.9413994878791,288.693204877432
2310,14.3660620998728,289.018510892447,17.9400104015506,288.688611636375
2312,14.3660620998728,289.018510892447,17.9200405041694,288.681018080685
2314,14.3660620998728,289.018510892447,17.8820172881407,288.670562426529
2316,14.3660620998728,289.018510892447,17.8267593799226,288.65741166648
2318,14.3660620998728,289.018510892447,17.75498462629,288.641750353846
2320,14.3660620998728,289.018510892447,17.6675119350205,288.62378070367
2322,14.3660620998728,289.018510892447,17.5651944620291,288.603727594136
2324,14.3660620998728,289.018510892447,17.4488246307807,288.581825921515
2326,14.3660620998728,289.018510892447,17.3192828121258,288.558330075549
2328,14.3660620998728,289.018510892447,17.1776998187204,288.533488928494
2330,14.3660620998728,289.018510892447,17.0248852446521,288.507574397843
2332,14.3660620998728,289.018510892447,16.8620609502868,288.48085054366
2334,14.3660620998728,289.018510892447,16.6898490561212,288.453600478141
2336,14.3660620998728,289.018510892447,16.5099460775205,288.426088960431
2338,14.3660620998728,289.018510892447,16.3230587188472,288.398594713495
2340,14.3660620998728,289.018510892447,16.1303609738205,288.371379801689
2342,14.3660620998728,289.018510892447,15.9329680614041,288.344715348118
2344,14.3660620998728,289.018510892447,15.7323285062928,288.318862493517
2346,14.3660620998728,289.018510892447,15.529673206988,288.294064782532
2348,14.3660620998728,289.018510892447,15.3256516565128,288.270548906918
2350,14.3660620998728,289.018510892447,15.1217280555003,288.248533445382
2352,14.3660620998728,289.018510892447,14.9194040864464,288.228223198519
2354,14.3660620998728,289.018510892447,14.7194362914034,288.209797392785
2356,14.3660620998728,289.018510892447,14.5235321859388,288.193429699103
2358,14.3660620998728,289.018510892447,14.3327146515046,288.179258366408
2360,14.3660620998728,289.018510892447,14.1482986643421,288.167423459539
2362,14.3660620998728,289.018510892447,13.9714935310101,288.158027707307
2364,14.3660620998728,289.018510892447,13.8034440619488,288.151148549052
2366,14.3660620998728,289.018510892447,13.6443769504431,288.146815053145
2368,14.3660620998728,289.018510892447,13.4976655195738,288.145079557571
2370,14.3660620998728,289.018510892447,13.3624435326732,288.145925531363
2372,14.3660620998728,289.018510892447,13.240653982235,288.149369076721
2374,14.3660620998728,289.018510892447,13.1327099340686,288.15535121953
2376,14.3660620998728,289.018510892447,13.0398836207877,288.163826717278
2378,14.3660620998728,289.018510892447,12.962838720682,288.174707343487
2380,14.3660620998728,289.018510892447,12.9023653250591,288.187884840172
2382,14.3660620998728,289.018510892447,12.857556149763,288.203198540415
2384,14.3660620998728,289.018510892447,12.8315155880781,288.220559174815
2386,14.3660620998728,289.018510892447,12.82225092169,288.239757869424
2388,14.3660620998728,289.018510892447,12.8303378078129,288.260640741287
2390,14.3660620998728,289.018510892447,12.8556990407664,288.283024973849
2392,14.3660620998728,289.018510892447,12.8976712507208,288.306689463652
2394,14.3660620998728,289.018510892447,12.9568306382694,288.331503880679
2396,14.3660620998728,289.018510892447,13.0314410422222,288.357232701642
2398,14.3660620998728,289.018510892447,13.1207613432608,288.383675270214
2400,14.3660620998728,289.018510892447,13.2238056409758,288.410640801515
2402,14.3660620998728,289.018510892447,13.3394195016601,288.437935533522
2404,14.3660620998728,289.018510892447,13.4662279713475,288.46537394075
2406,14.3660620998728,289.018510892447,13.6027330658536,288.492778249928
2408,14.3660620998728,289.018510892447,13.7473461673662,288.519975130601
2410,14.3660620998728,289.018510892447,13.8985212284987,288.546803320994
2412,14.3660620998728,289.018510892447,14.054607598324,288.573113218559
2414,14.3660620998728,289.018510892447,14.2137804450174,288.598773706574
2416,14.3660620998728,289.018510892447,14.3746644028827,288.623639001991
2418,14.3660620998728,289.018510892447,14.5352262983864,288.647598638909
2420,14.3660620998728,289.018510892447,14.694196243201,288.670544808874
2422,14.3660620998728,289.018510892447,14.8501988060988,288.692363666961
2424,14.3660620998728,289.018510892447,15.0014734257493,288.712948418638
2426,14.3660620998728,289.018510892447,15.1470416951594,288.732223527611
2428,14.3660620998728,289.018510892447,15.2856870439602,288.750108349662
2430,14.3660620998728,289.018510892447,15.4165795180616,288.766536686443
2432,14.3660620998728,289.018510892447,15.538712118697,288.78145149068
2434,14.3660620998728,289.018510892447,15.6513740589282,288.794803821969
2436,14.3660620998728,289.018510892447,15.7540575445507,288.806548746465
2438,14.3660620998728,289.018510892447,15.8463628043749,288.816667316206
2440,14.3660620998728,289.018510892447,15.927974681862,288.82514056136
2442,14.3660620998728,289.018510892447,15.998599533448,288.831957576365
2444,14.3660620998728,289.018510892447,16.0581225849959,288.837117721906
2446,14.3660620998728,289.018510892447,16.1063432176119,288.840624899571
2448,14.3660620998728,289.018510892447,16.1434541197407,288.842509419249
2450,14.3660620998728,289.018510892447,16.1696012692623,288.842809500085
2452,14.3660620998728,289.018510892447,16.1848819024374,288.841570531655
2454,14.3660620998728,289.018510892447,16.189526397695,288.838855462032
2456,14.3660620998728,289.018510892447,16.1838154197868,288.834727519986
2458,14.3660620998728,289.018510892447,16.1680622641504,288.829269785076
2460,14.3660620998728,289.018510892447,16.1427143879152,288.822569217644
2462,14.3660620998728,289.018510892447,16.1080953845658,288.814717770357
2464,14.3660620998728,289.018510892447,16.064665065439,288.805824694514
2466,14.3660620998728,289.018510892447,16.012953571027,288.79600064565
2468,14.3660620998728,289.018510892447,15.9534241259122,288.785367815728
2470,14.3660620998728,289.018510892447,15.886619102722,288.774043415656
2472,14.3660620998728,289.018510892447,15.8131183508511,288.762154849334
2474,14.3660620998728,289.018510892447,15.7335350307342,288.749831603981
2476,14.3660620998728,289.018510892447,15.6484916805562,288.737204663031
2478,14.3660620998728,289.018510892447,15.558623483647,288.724405988643
2480,14.3660620998728,289.018510892447,15.4646184494279,288.711565087788
2482,14.3660620998728,289.018510892447,15.3671773245401,288.698807496218
2484,14.3660620998728,289.018510892447,15.2668410023115,288.686258913678
2486,14.3660620998728,289.018510892447,15.1643239139972,288.674045534798
2488,14.3660620998728,289.018510892447,15.0604593410866,288.662294178797
2490,14.3660620998728,289.018510892447,14.9559220577503,288.651108724908
2492,14.3660620998728,289.018510892447,14.8513589767354,288.640593960312
2494,14.3660620998728,289.018510892447,14.7474887792629,288.630847897977
2496,14.3660620998728,289.018510892447,14.6450259607432,288.621963821383
2498,14.3660620998728,289.018510892447,14.5446764354948,288.614033397296
2500,14.3660620998728,289.018510892447,14.447130111808,288.607122680602
2502,14.3660620998728,289.018510892447,14.3530273841831,288.60128991274
2504,14.3660620998728,289.018510892447,14.2630466650414,288.596586938476
2506,14.3660620998728,289.018510892447,14.1777251024678,288.593053812972
2508,14.3660620998728,289.018510892447,14.0977587864498,288.590716755361
2510,14.3660620998728,289.018510892447,14.0234206037628,288.589595522785
2512,14.3660620998728,289.018510892447,13.9556375642959,288.589699805404
2514,14.3660620998728,289.018510892447,13.8944784622743,288.591013884266
2516,14.3660620998728,289.018510892447,13.8405752091102,288.59352867905
2518,14.3660620998728,289.018510892447,13.7942440418558,288.597218106271
2520,14.3660620998728,289.018510892447,13.7557848883897,288.602051377114
2522,14.3660620998728,289.018510892447,13.7253555573618,288.607980869705
2524,14.3660620998728,289.018510892447,13.7030975997297,288.614949838852
2526,14.3660620998728,289.018510892447,13.6891508355765,288.622892349129
2528,14.3660620998728,289.018510892447,13.6834511975451,288.631746960219
2530,14.3660620998728,289.018510892447,13.686064007238,288.641440417549
2532,14.3660620998728,289.018510892447,13.6967868136472,288.651890955617
2534,14.3660620998728,289.018510892447,13.7153755532436,288.663010772481
2536,14.3660620998728,289.018510892447,13.7415251877044,288.674712690601
2538,14.3660620998728,289.018510892447,13.7749299435151,288.686910038041
2540,14.3660620998728,289.018510892447,13.8151961627789,288.699513829579
2542,14.3660620998728,289.018510892447,13.8617853703839,288.71242947001
2544,14.3660620998728,289.018510892447,13.9141780743769,288.72556635163
2546,14.3660620998728,289.018510892447,13.9717588047616,288.738834687391
2548,14.3660620998728,289.018510892447,14.0338757389292,288.752147273209
2550,14.3660620998728,289.018510892447,14.0999185261115,288.765418191962
2552,14.3660620998728,289.018510892447,14.1692277118174,288.778560808783
2554,14.3660620998728,289.018510892447,14.2409967723285,288.791493249544
2556,14.3660620998728,289.018510892447,14.3145173268732,288.804142361629
2558,14.3660620998728,289.018510892447,14.3891864169449,288.816436994588
2560,14.3660620998728,289.018510892447,14.4642446118873,288.828307336764
2562,14.3660620998728,289.018510892447,14.5391502166974,288.839683841754
2564,14.3660620998728,289.018510892447,14.6128479901108,288.850512044174
2566,14.3660620998728,289.018510892447,14.6851209662441,288.860744298469
2568,14.3660620998728,289.018510892447,14.755299426829,288.870329698536
2570,14.3660620998728,289.018510892447,14.8227418069766,288.879217407509
2572,14.3660620998728,289.018510892447,14.8868343878126,288.887377355922
2574,14.3660620998728,289.018510892447,14.9473867062472,288.89478315476
2576,14.3660620998728,289.018510892447,15.0039649261067,288.901406136355
2578,14.3660620998728,289.018510892447,15.0560367355486,288.907220237613
2580,14.3660620998728,289.018510892447,15.1032742450657,288.912208642091
2582,14.3660620998728,289.018510892447,15.1456262157546,288.916368950266
2584,14.3660620998728,289.018510892447,15.1827217827092,288.919703052791
2586,14.3660620998728,289.018510892447,15.2145587524119,288.922214552869
2588,14.3660620998728,289.018510892447,15.24088247561,288.92390861295
2590,14.3660620998728,289.018510892447,15.2616933411842,288.924803213739
2592,14.3660620998728,289.018510892447,15.277008221595,288.92492390661
2594,14.3660620998728,289.018510892447,15.2867666163542,288.924295968992
2596,14.3660620998728,289.018510892447,15.2910665724525,288.922952606881
2598,14.3660620998728,289.018510892447,15.2900607076955,288.920932591715
2600,14.3660620998728,289.018510892447,15.2838234740818,288.918275413869
2602,14.3660620998728,289.018510892447,15.2725292012619,288.915025142647
2604,14.3660620998728,289.018510892447,15.2562766358215,288.911228223659
2606,14.3660620998728,289.018510892447,15.2354135612276,288.906939519364
2608,14.3660620998728,289.018510892447,15.2101746230672,288.902217436894
2610,14.3660620998728,289.018510892447,15.1808001321244,288.897117104811
2612,14.3660620998728,289.018510892447,15.147564980644,288.891700173254
2614,14.3660620998728,289.018510892447,15.1108180507791,288.886027361306
2616,14.3660620998728,289.018510892447,15.0708817764396,288.880161294927
2618,14.3660620998728,289.018510892447,15.0280662491852,288.874166680368
2620,14.3660620998728,289.018510892447,14.9827624911439,288.868105671129
2622,14.3660620998728,289.018510892447,14.9353219280955,288.862041390679
2624,14.3660620998728,289.018510892447,14.8861128913684,288.856037386498
2626,14.3660620998728,289.018510892447,14.835545613719,288.850148741613
2628,14.3660620998728,289.018510892447,14.7838699979781,288.844434501888
2630,14.3660620998728,289.018510892447,14.7315780754388,288.838954104862
2632,14.3660620998728,289.018510892447,14.6791162891943,288.833759553811
2634,14.3660620998728,289.018510892447,14.6267442995085,288.828901160398
2636,14.3660620998728,289.018510892447,14.5749588708023,288.824419388339
2638,14.3660620998728,289.018510892447,14.5239568974866,288.82035897239
2640,14.3660620998728,289.018510892447,14.4742604294823,288.816753424097
2642,14.3660620998728,289.018510892447,14.4260987198466,288.813639194419
2644,14.3660620998728,289.018510892447,14.3799230573215,288.811038529139
2646,14.3660620998728,289.018510892447,14.3358992291492,288.808972084994
2648,14.3660620998728,289.018510892447,14.2944177601184,288.807459747717
2650,14.3660620998728,289.018510892447,14.2556455278818,288.806519702015
2652,14.3660620998728,289.018510892447,14.2201202208224,288.806162139781
2654,14.3660620998728,289.018510892447,14.1878498044454,288.806380384681
2656,14.3660620998728,289.018510892447,14.1589477738026,288.80717613813
2658,14.3660620998728,289.018510892447,14.1337042267136,288.80854027888
2660,14.3660620998728,289.018510892447,14.1122647773658,288.81045857843
2662,14.3660620998728,289.018510892447,14.0946852632279,288.812913561211
2664,14.3660620998728,289.018510892447,14.0810679005525,288.815884713835
2666,14.3660620998728,289.018510892447,14.0714545195172,288.819346628021
2668,14.3660620998728,289.018510892447,14.0658383999349,288.823271917498
2670,14.3660620998728,289.018510892447,14.0642373110095,288.82763083484
2672,14.3660620998728,289.018510892447,14.0665300092099,288.832386838295
2674,14.3660620998728,289.018510892447,14.0726355724429,288.837501212512
2676,14.3660620998728,289.018510892447,14.0824301256909,288.84293344731
2678,14.3660620998728,289.018510892447,14.0957401539646,288.848643642659
2680,14.3660620998728,289.018510892447,14.1124169233327,288.854589199672
2682,14.3660620998728,289.018510892447,14.1322368583515,288.860726375053
2684,14.3660620998728,289.018510892447,14.1549543389991,288.867011189835
2686,14.3660620998728,289.018510892447,14.180316234189,288.873400035469
2688,14.3660620998728,289.018510892447,14.2080388556327,288.879848943311
2690,14.3660620998728,289.018510892447,14.2378500826792,288.886313961928
2692,14.3660620998728,289.018510892447,14.2693763083104,288.892754404181
2694,14.3660620998728,289.018510892447,14.3024234470497,288.899127344181
2696,14.3660620998728,289.018510892447,14.3365745679388,288.905392389848
2698,14.3660620998728,289.018510892447,14.3714840143477,288.911511630002
2700,14.3660620998728,289.018510892447,14.4069280157366,288.917449759113
2702,14.3660620998728,289.018510892447,14.4424888055217,288.923175661128
2704,14.3660620998728,289.018510892447,14.4780086992803,288.928655281605
2706,14.3660620998728,289.018510892447,14.5129956734735,288.93386086396
2708,14.3660620998728,289.018510892447,14.5472940044935,288.938764667136
2710,14.3660620998728,289.018510892447,14.5805396149315,288.94334408187
2712,14.3660620998728,289.018510892447,14.6125296205616,288.947578765991
2714,14.3660620998728,289.018510892447,14.6430086049853,288.951450764431
2716,14.3660620998728,289.018510892447,14.6717536792072,288.954945095005
2718,14.3660620998728,289.018510892447,14.6985656566512,288.958050322242
2720,14.3660620998728,289.018510892447,14.7232588766981,288.960756745515
2722,14.3660620998728,289.018510892447,14.7456764230186,288.963061418073
2724,14.3660620998728,289.018510892447,14.7657707996569,288.964962066164
2726,14.3660620998728,289.018510892447,14.7833161693415,288.966456488884
2728,14.3660620998728,289.018510892447,14.7982577821279,288.967549296435
2730,14.3660620998728,289.018510892447,14.810570629117,288.968246434381
2732,14.3660620998728,289.018510892447,14.820166926317,288.968556938033
2734,14.3660620998728,289.018510892447,14.8270524055114,288.968493504872
2736,14.3660620998728,289.018510892447,14.8312298499926,288.968071438796
2738,14.3660620998728,289.018510892447,14.832719892889,288.967307365942
2740,14.3660620998728,289.018510892447,14.8315617533237,288.966222731096
2742,14.3660620998728,289.018510892447,14.827864012522,288.964839522183
2744,14.3660620998728,289.018510892447,14.8216161068817,288.963179559258
2746,14.3660620998728,289.018510892447,14.8129592837158,288.961268569833
2748,14.3660620998728,289.018510892447,14.8020057918952,288.959134118308
2750,14.3660620998728,289.018510892447,14.7888856555365,288.956804234596
2752,14.3660620998728,289.018510892447,14.7737253015965,288.954307548666
2754,14.3660620998728,289.018510892447,14.7566812021309,288.951673953435
2756,14.3660620998728,289.018510892447,14.7379180726044,288.948933753922
2758,14.3660620998728,289.018510892447,14.7176169747198,288.946116767801
2760,14.3660620998728,289.018510892447,14.6959344354125,288.943253673336
2762,14.3660620998728,289.018510892447,14.6730535016887,288.940375406395
2764,14.3660620998728,289.018510892447,14.6491779639501,288.937513034833
2766,14.3660620998728,289.018510892447,14.6245234565658,288.934693714808
2768,14.3660620998728,289.018510892447,14.599241394875,288.931945340762
2770,14.3660620998728,289.018510892447,14.5735467924013,288.929295064094
2772,14.3660620998728,289.018510892447,14.5476408533755,288.926769221646
2774,14.3660620998728,289.018510892447,14.5217194570022,288.924394723301
2776,14.3660620998728,289.018510892447,14.4959931985597,288.922193376137
2778,14.3660620998728,289.018510892447,14.4706524488876,288.920182649713
2780,14.3660620998728,289.018510892447,14.4458172177696,288.918379605196
2782,14.3660620998728,289.018510892447,14.4216797938425,288.91680279707
2784,14.3660620998728,289.018510892447,14.3984809946463,288.915467952623
2786,14.3660620998728,289.018510892447,14.3763516474771,288.914385620842
2788,14.3660620998728,289.018510892447,14.3553988558078,288.913566766238
2790,14.3660620998728,289.018510892447,14.335812686735,288.913016718716
2792,14.3660620998728,289.018510892447,14.3176589325838,288.912740859568
2794,14.3660620998728,289.018510892447,14.3011006818116,288.912742060267
2796,14.3660620998728,289.018510892447,14.2862319699031,288.913019337974
2798,14.3660620998728,289.018510892447,14.2730937114197,288.913570904233
2800,14.3660620998728,289.018510892447,14.2618115242369,288.914389575971
2802,14.3660620998728,289.018510892447,14.2523249489991,288.915469280685
2804,14.3660620998728,289.018510892447,14.2448276146266,288.916802430567
2806,14.3660620998728,289.018510892447,14.2392295947107,288.918377500325
2808,14.3660620998728,289.018510892447,14.235596425385,288.920182108314
2810,14.3660620998728,289.018510892447,14.2338770591358,288.922200280138
2812,14.3660620998728,289.018510892447,14.2340408385068,288.924416839063
2814,14.3660620998728,289.018510892447,14.2360686512469,288.926815792689
2816,14.3660620998728,289.018510892447,14.2398929416563,288.929378075287
2818,14.3660620998728,289.018510892447,14.2454393775602,288.932084053776
2820,14.3660620998728,289.018510892447,14.2526092470254,288.934913846424
2822,14.3660620998728,289.018510892447,14.2613333031699,288.937847791289
2824,14.3660620998728,289.018510892447,14.2714892239048,288.940864457988
2826,14.3660620998728,289.018510892447,14.2829602708431,288.943942424098
2828,14.3660620998728,289.018510892447,14.2956147573861,288.947060803945
2830,14.3660620998728,289.018510892447,14.3093206031766,288.950198565172
2832,14.3660620998728,289.018510892447,14.323936336647,288.95333494232
2834,14.3660620998728,289.018510892447,14.3393159927988,288.956449559711
2836,14.3660620998728,289.018510892447,14.3553099713231,288.959522789112
2838,14.3660620998728,289.018510892447,14.3717702683352,288.962535198329
2840,14.3660620998728,289.018510892447,14.3885325882132,288.965467921763
2842,14.3660620998728,289.018510892447,14.4054584127998,288.968304093914
2844,14.3660620998728,289.018510892447,14.4224279652543,288.971027932348
2846,14.3660620998728,289.018510892447,14.4392427224697,288.973624359752
2848,14.3660620998728,289.018510892447,14.4557881033859,288.976080714999
