3620,17.3565,290.7557,17.3565000001839,290.755700000764
3622,17.3565,290.7557,17.3565000001748,290.755700000738
3624,17.3565,290.7557,17.3565000001667,290.755700000714
3626,17.3565,290.7557,17.356500000158,290.75570000069
3628,17.3565,290.7557,17.3565000001505,290.755700000667
3630,17.3565,290.7557,17.3565000001441,290.755700000644
3632,17.3565,290.7557,17.3565000001365,290.755700000622
3634,17.3565,290.7557,17.3565000001295,290.7557000006
3636,17.3565,290.7557,17.3565000001226,290.755700000579
3638,17.3565,290.7557,17.3565000001159,290.755700000558
3640,17.3565,290.7557,17.35650000011,290.755700000538
3642,17.3565,290.7557,17.3565000001038,290.755700000518
3644,17.3565,290.7557,17.3565000000988,290.755700000499
3646,17.3565,290.7557,17.3565000000931,290.75570000048
3648,17.3565,290.7557,17.3565000000876,290.755700000462
3650,17.3565,290.7557,17.3565000000816,290.755700000444
3652,17.3565,290.7557,17.356500000077,290.755700000426
3654,17.3565,290.7557,17.3565000000721,290.75570000041
3656,17.3565,290.7557,17.3565000000675,290.755700000393
3658,17.3565,290.7557,17.3565000000631,290.755700000378
3660,17.3565,290.7557,17.3565000000586,290.755700000362
3662,17.3565,290.7557,17.356500000054,290.755700000347
3664,17.3565,290.7557,17.3565000000497,290.755700000333
3666,17.3565,290.7557,17.3565000000461,290.755700000318
3668,17.3565,290.7557,17.3565000000432,290.755700000305
3670,17.3565,290.7557,17.3565000000396,290.755700000291
3672,17.3565,290.7557,17.356500000036,290.755700000278
3674,17.3565,290.7557,17.3565000000322,290.755700000266
3676,17.3565,290.7557,17.3565000000294,290.755700000254
3678,17.3565,290.7557,17.356500000026,290.755700000242
3680,17.3565,290.7557,17.3565000000239,290.75570000023
3682,17.3565,290.7557,17.3565000000212,290.755700000219
3684,17.3565,290.7557,17.3565000000185,290.755700000208
3686,17.3565,290.7557,17.3565000000149,290.755700000198
3688,17.3565,290.7557,17.3565000000123,290.755700000188
3690,17.3565,290.7557,17.3565000000109,290.755700000179
3692,17.3565,290.7557,17.3565000000099,290.755700000169
3694,17.3565,290.7557,17.3565000000072,290.75570000016
3696,17.3565,290.7557,17.3565000000043,290.755700000151
3698,17.3565,290.7557,17.3565000000022,290.755700000143
3700,17.3565,290.7557,17.3565,290.755700000135
3702,17.3565,290.7557,17.3564999999995,290.755700000127
3704,17.3565,290.7557,17.3564999999983,290.755700000119
3706,17.3565,290.7557,17.3564999999965,290.755700000112
3708,17.3565,290.7557,17.3564999999946,290.755700000105
3710,17.3565,290.7557,17.3564999999936,290.755700000098
3712,17.3565,290.7557,17.3564999999916,290.755700000092
3714,17.3565,290.7557,17.3564999999904,290.755700000085
3716,17.3565,290.7557,17.3564999999897,290.755700000079
3718,17.3565,290.7557,17.3564999999895,290.755700000073
3720,17.3565,290.7557,17.356499999988,290.755700000068
3722,17.3565,290.7557,17.3564999999867,290.755700000062
3724,17.3565,290.7557,17.3564999999859,290.755700000057
3726,17.3565,290.7557,17.3564999999846,290.755700000052
3728,17.3565,290.7557,17.3564999999832,290.755700000047
3730,17.3565,290.7557,17.3564999999827,290.755700000043
3732,17.3565,290.7557,17.3564999999834,290.755700000038
3734,17.3565,290.7557,17.3564999999836,290.755700000034
3736,17.3565,290.7557,17.3564999999827,290.75570000003
3738,17.3565,290.7557,17.3564999999808,290.755700000026
3740,17.3565,290.7557,17.3564999999798,290.755700000023
3742,17.3565,290.7557,17.356499999979,290.755700000019
3744,17.3565,290.7557,17.3564999999802,290.755700000016
3746,17.3565,290.7557,17.3564999999803,290.755700000013
3748,17.3565,290.7557,17.35649999998,290.75570000001
3750,17.3565,290.7557,17.3564999999786,290.755700000007
3752,17.3565,290.7557,17.3564999999777,290.755700000004
3754,17.3565,290.7557,17.356499999978,290.755700000001
3756,17.3565,290.7557,17.3564999999781,290.755699999999
3758,17.3565,290.7557,17.3564999999783,290.755699999997
3760,17.3565,290.7557,17.3564999999786,290.755699999994
3762,17.3565,290.7557,17.3564999999784,290.755699999992
3764,17.3565,290.7557,17.3564999999775,290.75569999999
3766,17.3565,290.7557,17.3564999999773,290.755699999988
3768,17.3565,290.7557,17.3564999999774,290.755699999986
3770,17.3565,290.7557,17.3564999999786,290.755699999985
3772,17.3565,290.7557,17.3564999999778,290.755699999983
3774,17.3565,290.7557,17.3564999999771,290.755699999982
3776,17.3565,290.7557,17.3564999999776,290.755699999981
3778,17.3565,290.7557,17.3564999999786,290.755699999979
3780,17.3565,290.7557,17.3564999999787,290.755699999978
3782,17.3565,290.7557,17.3564999999779,290.755699999977
3784,17.3565,290.7557,17.3564999999788,290.755699999976
3786,17.3565,290.7557,17.3564999999793,290.755699999975
3788,17.3565,290.7557,17.3564999999789,290.755699999974
3790,17.3565,290.7557,17.3564999999782,290.755699999973
3792,17.3565,290.7557,17.3564999999793,290.755699999973
3794,17.3565,290.7557,17.3564999999802,290.755699999972
3796,17.3565,290.7557,17.3564999999797,290.755699999971
3798,17.3565,290.7557,17.3564999999798,290.755699999971
3800,17.3565,290.7557,17.3564999999795,290.75569999997
3802,17.3565,290.7557,17.3564999999794,290.75569999997
3804,17.3565,290.7557,17.35649999998,290.755699999969
3806,17.3565,290.7557,17.3564999999816,290.755699999969
3808,17.3565,290.7557,17.3564999999812,290.755699999969
3810,17.3565,290.7557,17.3564999999815,290.755699999968
3812,17.3565,290.7557,17.3564999999813,290.755699999968
3814,17.3565,290.7557,17.3564999999811,290.755699999968
3816,17.3565,290.7557,17.3564999999813,290.755699999968
3818,17.3565,290.7557,17.3564999999821,290.755699999968
3820,17.3565,290.7557,17.3564999999831,290.755699999968
3822,17.3565,290.7557,17.3564999999833,290.755699999968
3824,17.3565,290.7557,17.3564999999837,290.755699999968
3826,17.3565,290.7557,17.3564999999832,290.755699999968
3828,17.3565,290.7557,17.3564999999834,290.755699999968
3830,17.3565,290.7557,17.3564999999838,290.755699999968
3832,17.3565,290.7557,17.3564999999847,290.755699999968
3834,17.3565,290.7557,17.3564999999853,290.755699999968
3836,17.3565,290.7557,17.3564999999842,290.755699999968
3838,17.3565,290.7557,17.356499999985,290.755699999969
3840,17.3565,290.7557,17.3564999999848,290.755699999969
3842,17.3565,290.7557,17.3564999999854,290.755699999969
3844,17.3565,290.7557,17.3564999999863,290.755699999969
3846,17.3565,290.7557,17.3564999999872,290.755699999969
3848,17.3565,290.7557,17.3564999999868,290.75569999997
