2104,0.485017651790054,1447.40128018425,1399.12977753024
2106,0.478907907121709,1407.54003202134,1375.02304198321
2108,0.47343324421075,1371.33744753733,1346.33786999538
2110,0.46830286875018,1339.74915884753,1314.55264374374
2112,0.463564910597733,1313.05888638592,1281.09335703243
2114,0.459394289833633,1290.90912244491,1247.22485028999
2116,0.455928465613834,1272.62172939832,1213.99284454372
2118,0.453170106726013,1257.49463608818,1182.24967265398
2120,0.451019566594929,1244.99367302148,1152.66599061349
2122,0.449333662097766,1234.80711892129,1125.74709686459
2124,0.447982031086824,1226.71328176642,1101.87075841038
2126,0.446880705776716,1220.48851255783,1081.28195956154
2128,0.445988317591967,1215.88240336173,1064.08988030671
2130,0.445292700418785,1212.62356460667,1050.27108986294
2132,0.444781949560948,1210.44147945239,1039.68904418644
2134,0.444509009905405,1209.32641005955,1032.55985621265
2136,0.444463948450575,1209.16388137019,1028.82036738473
2138,0.444576425969253,1209.69006331578,1028.00965661111
2140,0.444791894633672,1210.707851016,1029.65195598412
2142,0.445070310319843,1212.08349452053,1033.29409131179
2144,0.445387953568925,1213.70807729198,1038.51050696235
2146,0.445729900276674,1215.47778228722,1044.91472926229
2148,0.446082998016973,1217.29591556267,1052.16912887639
2150,0.446434884451392,1219.07633550421,1059.9804535095
2152,0.446769994166371,1220.75374613008,1068.1091902692
2154,0.447076599355378,1222.28272638052,1076.35964075064
2156,0.447341321218019,1223.62922745614,1084.57799939849
2158,0.44755337420942,1224.77972983087,1092.65857739782
2160,0.447713547093272,1225.72284835609,1100.51968376544
2162,0.447820878987718,1226.45592213879,1108.11072415397
2164,0.447879624746738,1226.97947751788,1115.39448223173
2166,0.447893557562557,1227.30071597192,1122.34899225777
2168,0.447865966039549,1227.43400393477,1128.96356717791
2170,0.44780226019499,1227.39729550375,1135.23471768906
2172,0.447705898954441,1227.21075394582,1141.16599528698
2174,0.44758567422472,1226.89497316368,1146.76103775567
2176,0.447445289434873,1226.46792039198,1152.03010071077
2178,0.447288308619309,1225.94799748661,1156.98613156661
2180,0.447119386611271,1225.35384912024,1161.64413244497
2182,0.446940307921355,1224.70304778152,1166.02112149893
2184,0.446753317932089,1224.01201892566,1170.13506653483
2186,0.446563986595211,1223.29223396695,1174.0033231565
2188,0.446373429107521,1222.55404520778,1177.64730370059
2190,0.446182715715545,1221.80839785538,1181.0869940861
2192,0.445992837906615,1221.06430008613,1184.34019736404
2194,0.445806303641657,1220.32754221114,1187.42489097937
2196,0.44562447783949,1219.60156339468,1190.35718875808
2198,0.44544765177882,1218.89090004891,1193.15253607816
2200,0.445275799335436,1218.19939522073,1195.82545358758
2202,0.445108829195024,1217.53085406102,1198.38860409247
2204,0.444947629746857,1216.88542252547,1200.85332958053
2206,0.444792151012441,1216.26412014763,1203.2303084676
2208,0.444642131607363,1215.66810379992,1205.5259894356
2210,0.444498409089581,1215.09519464324,1207.74665401978
2212,0.444360474617681,1214.5456267788,1209.89766651803
2214,0.444228280718974,1214.01767105157,1211.98301615865
2216,0.4441012680211,1213.51085022203,1214.00633146468
2218,0.443979040366005,1213.02429729534,1215.97109777727
2220,0.443860900190432,1212.55806006973,1217.87981058425
2222,0.443746396268014,1212.11108181145,1219.73377738313
2224,0.443636373364475,1211.68089660147,1221.53370467938
2226,0.44353078174025,1211.26625968148,1223.27972251515
2228,0.443428892045327,1210.86570356024,1224.97306299184
2230,0.443330073210697,1210.47902816576,1226.61427069824
2232,0.443234254946159,1210.10535001965,1228.20367559633
2234,0.443141337395624,1209.74360406392,1229.74165653114
2236,0.44305131095945,1209.39318788513,1231.22838113195
2238,0.442964163821679,1209.05276094187,1232.66380936356
2240,0.442879516014809,1208.72238092288,1234.0480927252
2242,0.442797078788962,1208.40110367064,1235.38201644791
2244,0.442717247299259,1208.08912178298,1236.66518749839
2246,0.442639775367541,1207.78532525216,1237.89837923373
2248,0.442564425329132,1207.48965046605,1239.08263995633
2250,0.442490848597762,1207.20244022981,1240.21798087875
2252,0.44241949410881,1206.92271912538,1241.30515803209
2254,0.442350260081283,1206.650241453,1242.34532145209
2256,0.442282884944629,1206.38506360195,1243.3390043273
2258,0.442217507567679,1206.12683976511,1244.28749816705
2260,0.442153871674771,1205.87587282916,1245.19200055718
2262,0.442091956780103,1205.63202906204,1246.05336103657
2264,0.442031908774853,1205.39505024923,1246.87304080211
2266,0.441973524521373,1205.16496262928,1247.65188759475
2268,0.441917018102876,1204.9414564875,1248.39106396596
2270,0.441862439061446,1204.72404153328,1249.09167117004
2272,0.441809591429734,1204.51280405012,1249.75508331339
2274,0.441758294161466,1204.30824380348,1250.38250722405
2276,0.441708648424255,1204.10999618665,1250.97508147083
2278,0.44166063971556,1203.91797390126,1251.53405867371
2280,0.441614250768161,1203.73200041556,1252.06084888371
2282,0.441569342188722,1203.55226513291,1252.55668846032
2284,0.441525920895728,1203.37859789527,1253.02255016436
2286,0.441484052333089,1203.21076154295,1253.45970977049
2288,0.441443671373667,1203.04858318534,1253.86909891206
2290,0.441404788847003,1202.89190117341,1254.25189393501
2292,0.441367304880818,1202.74066520784,1254.60896193692
2294,0.441331194313249,1202.59474016511,1254.94138638698
2296,0.441296360068359,1202.45415983762,1255.25020855563
2298,0.441262804860648,1202.31873644056,1255.5364315164
2300,0.441230527809511,1202.18826909553,1255.80101931342
2302,0.441199516618805,1202.06264061992,1256.04486580329
2304,0.441169776441114,1201.94159868357,1256.26879725334
2306,0.44114125295915,1201.82504047251,1256.47375140411
2308,0.441113759499729,1201.71313743707,1256.66070520347
2310,0.441087380777561,1201.60573091881,1256.83012025789
2312,0.441062062705069,1201.5026826395,1256.98283761667
2314,0.441037811701952,1201.40364667789,1257.11964080115
2316,0.44101459372347,1201.30860643662,1257.24122502929
2318,0.440992366458914,1201.2173399066,1257.34830790769
2320,0.440971085520734,1201.12986488189,1257.44153674267
2322,0.440950726783501,1201.04599510876,1257.52155885012
2324,0.440931265979171,1200.96564054681,1257.58901133542
2326,0.440912654874795,1200.8887300227,1257.64455710528
2328,0.440894873800573,1200.81516742815,1257.68880006086
2330,0.4408778341923,1200.74493657134,1257.72240622216
2332,0.44086162943496,1200.67784455757,1257.74577185695
2334,0.440846165736466,1200.61376134719,1257.75949627774
2336,0.440831458153743,1200.55257327614,1257.76401478678
2338,0.440817471398441,1200.49411446061,1257.75981593044
2340,0.440804177308418,1200.43832454895,1257.74736661866
2342,0.440791527348085,1200.38517137357,1257.72714667884
2344,0.440779492900049,1200.33462274783,1257.69960615011
2346,0.440768050871766,1200.28656734793,1257.66520724444
2348,0.440757215068749,1200.24088007905,1257.6243543674
2350,0.440746954279995,1200.19748729718,1257.57744707964
2352,0.440737256006949,1200.15632597003,1257.52486324511
2354,0.440728093233599,1200.11728948719,1257.46698974767
2356,0.440719428267421,1200.08035740378,1257.40419452059
2358,0.440711284962571,1200.04542427422,1257.3367980501
2360,0.440703610980677,1200.01239086299,1257.26513660253
2362,0.440696397670169,1199.98119304983,1257.18951001081
2364,0.440689618763432,1199.95178818935,1257.11022081377
2366,0.440683263051264,1199.9241149919,1257.02755814347
2368,0.440677303363788,1199.89810729744,1256.94182072209
2370,0.440671744436897,1199.87369142066,1256.85325645984
2372,0.440666556266521,1199.85079838661,1256.76212930162
2374,0.440661725501775,1199.82938368691,1256.66869018406
2376,0.440657250093652,1199.80936516201,1256.57317093695
2378,0.440653106383795,1199.79069952508,1256.47578237238
2380,0.440649276987057,1199.77335545054,1256.37673816937
2382,0.440645755206954,1199.75724255386,1256.27626431693
2384,0.440642511790257,1199.74234228269,1256.17453058753
2386,0.440639563790981,1199.72859800663,1256.07171259715
2388,0.440636883281232,1199.7159724581,1255.96796435245
2390,0.440634477967827,1199.70436340593,1255.86351751693
2392,0.440632297158608,1199.69374900227,1255.75849279717
2394,0.440630328896182,1199.68413111474,1255.65302393795
2396,0.440628609650833,1199.6754243143,1255.54727318872
2398,0.44062709247789,1199.66758799111,1255.44137920191
2400,0.440625769824042,1199.66059005812,1255.33546497607
2402,0.440624637636674,1199.6544005797,1255.22964487846
2404,0.440623686194404,1199.64897047324,1255.12403420331
2406,0.440622903512877,1199.64428271182,1255.01875374643
2408,0.440622302475585,1199.6402805466,1254.91387853287
2410,0.440621846106584,1199.63692267918,1254.80951212978
2412,0.440621538292965,1199.63420907766,1254.70574138294
2414,0.440621376370673,1199.6320948661,1254.60265194864
2416,0.440621361575012,1199.63053332506,1254.50032431619
2418,0.440621473338828,1199.62947889042,1254.39882757621
2420,0.440621685377673,1199.62894466853,1254.29824213754
2422,0.440622013094929,1199.62892462537,1254.1985908369
2424,0.440622442401698,1199.62932793409,1254.09997898603
2426,0.440622979149131,1199.63016546594,1254.00242345064
2428,0.440623593602882,1199.63138624257,1253.9060140645
2430,0.440624307678252,1199.63300517861,1253.81075268707
2432,0.440625076100885,1199.63497092727,1253.71672233387
2434,0.440625927599509,1199.63728366347,1253.62393555033
2436,0.440626870996162,1199.63989590412,1253.53244339766
2438,0.440627871688934,1199.64280196611,1253.44225982957
2440,0.44062894794963,1199.64596910016,1253.35341953266
2442,0.440630068266708,1199.64940080316,1253.26592028908
2444,0.4406312571091,1199.6530446236,1253.1798153087
2446,0.440632475334744,1199.65692729393,1253.09513307598
2448,0.440633734853222,1199.66100872998,1253.01188508503
2450,0.440635023420097,1199.66529813785,1252.93009896535
2452,0.440636350095007,1199.6697673464,1252.84977610388
2454,0.440637709682025,1199.67439951561,1252.7709131412
2456,0.440639119164762,1199.67916000661,1252.69351493888
2458,0.440640562415042,1199.68401408342,1252.61758471327
2460,0.440642017664043,1199.68899433294,1252.54313344374
2462,0.440643494484814,1199.69408510234,1252.47014911574
2464,0.440644982803884,1199.69927074127,1252.39863385118
2466,0.440646479113246,1199.70456265687,1252.32859329841
2468,0.440647993318516,1199.70991649479,1252.26002507701
2470,0.440649512426223,1199.71533911498,1252.19293516211
2472,0.440651041442034,1199.72081880806,1252.12730554396
2474,0.440652585405053,1199.72632177202,1252.06312688149
2476,0.440654128137333,1199.73186328226,1252.00039429631
2478,0.440655666291384,1199.73744381439,1251.93908863951
2480,0.440657220599514,1199.74304783272,1251.87918595637
2482,0.440658773704461,1199.74864160454,1251.82069595999
2484,0.440660305923733,1199.7542361315,1251.76362962411
2486,0.440661829636543,1199.75984349468,1251.70795177721
2488,0.44066335760037,1199.76544458421,1251.65363569799
2490,0.440664879893983,1199.77102191327,1251.60066499561
2492,0.440666386298784,1199.77659604564,1251.54902610506
2494,0.440667885452938,1199.78214522856,1251.49869385532
2496,0.440669384864911,1199.78764495954,1251.44967239374
2498,0.440670862319334,1199.79311706153,1251.40194048725
2500,0.44067232261046,1199.79856468127,1251.35545564111
2502,0.440673768086563,1199.80397009742,1251.31024599084
2504,0.440675194768145,1199.80933201321,1251.26627592148
2506,0.440676612195828,1199.81464085432,1251.2235303952
2508,0.44067801820482,1199.81988837207,1251.18198159666
2510,0.440679405986047,1199.82507570729,1251.14160688458
2512,0.440680770085713,1199.83021823211,1251.10239181582
2514,0.440682114038915,1199.83530926728,1251.06431295727
2516,0.440683437801048,1199.84034463391,1251.02734318265
2518,0.440684747387763,1199.84531233485,1250.99146146997
2520,0.440686041384782,1199.85020200905,1250.95664584481
2522,0.440687319211756,1199.85501310028,1250.92288529584
2524,0.440688569993194,1199.85975914827,1250.89015329646
2526,0.440689798880597,1199.86443933271,1250.85842932971
2528,0.440691006761524,1199.86904825291,1250.82769471096
2530,0.44069219847826,1199.87358207658,1250.79792719465
2532,0.440693366572022,1199.87803561479,1250.76910948906
2534,0.440694510591583,1199.88241338888,1250.74123015552
2536,0.440695632831548,1199.88671793989,1250.71426391301
2538,0.440696733382608,1199.89094910127,1250.68818820271
2540,0.440697811631949,1199.89510773701,1250.66297698731
2542,0.440698871323881,1199.89918592602,1250.6386106593
2544,0.440699911506672,1199.90318313083,1250.61506785054
2546,0.440700934795079,1199.90709656382,1250.59231527428
2548,0.440701937343164,1199.91092057516,1250.57035747497
2550,0.440702912545007,1199.91466666086,1250.54917247392
2552,0.440703861515193,1199.91834998092,1250.52874082754
2554,0.440704789152739,1199.9219569172,1250.5090449679
2556,0.440705696386304,1199.92549306639,1250.49006481642
2558,0.440706583940544,1199.92894947659,1250.4717812989
2560,0.440707454235658,1199.93231958229,1250.45418048595
2562,0.440708303789733,1199.93560984995,1250.4372421145
2564,0.440709130473769,1199.93883048851,1250.42094741196
2566,0.440709935439787,1199.94198116062,1250.40527547171
2568,0.44071072290815,1199.94505627052,1250.39021417229
2570,0.440711490931755,1199.94805615253,1250.37574568304
2572,0.440712239879541,1199.95098200718,1250.36185148009
2574,0.440712968970393,1199.95383766671,1250.34851060396
2576,0.440713680985592,1199.95661852303,1250.33570451526
2578,0.440714377069079,1199.95932262027,1250.32342365457
2580,0.440715052835261,1199.9619571707,1250.31165280433
2582,0.440715708251403,1199.96452619795,1250.30037715144
2584,0.440716345799704,1199.96703334595,1250.28957907871
2586,0.440716962368633,1199.96947581872,1250.27924942032
2588,0.44071756392729,1199.97185251162,1250.26936429164
2590,0.440718150702474,1199.97415792751,1250.25992049867
2592,0.440718717325108,1199.97639953981,1250.25090743493
2594,0.440719267354143,1199.9785794847,1250.2423064499
2596,0.440719803049799,1199.98069743489,1250.2341040683
2598,0.44072032398441,1199.98275085922,1250.22628696636
2600,0.440720828824163,1199.9847466004,1250.2188420196
2602,0.440721318416613,1199.98668306808,1250.21175696206
2604,0.440721791871721,1199.98856501349,1250.20502049537
2606,0.440722251247915,1199.99039324456,1250.19861764697
2608,0.440722695464525,1199.99216470242,1250.1925424303
2610,0.440723126113221,1199.99388131937,1250.18677988936
2612,0.440723543927847,1199.99554337781,1250.18131570761
2614,0.440723949485724,1199.99714984909,1250.17614298218
2616,0.44072434053445,1199.9987069221,1250.17125228182
2618,0.440724718150176,1200.00021483058,1250.16663350434
2620,0.440725082898249,1200.00167523026,1250.16227657676
2622,0.440725435256399,1200.00308837679,1250.15817206185
2624,0.440725775173641,1200.00445633123,1250.1543105781
2626,0.440726103410187,1200.00577854531,1250.150682032
2628,0.440726420821826,1200.00705487817,1250.1472791777
2630,0.440726726896746,1200.00828752618,1250.14409213735
2632,0.440727022513734,1200.0094763216,1250.14111203314
2634,0.440727307691206,1200.01062303546,1250.13833188329
2636,0.440727582104683,1200.01172978342,1250.13574293304
2638,0.440727846441784,1200.01279739688,1250.13333840746
2640,0.44072810079562,1200.01382722966,1250.13111022541
2642,0.440728345872344,1200.01481943586,1250.12904971223
2644,0.44072858205916,1200.0157740194,1250.12715147352
2646,0.440728808696955,1200.0166939623,1250.12540872436
2648,0.440729026200184,1200.01758000935,1250.12381433973
2650,0.44072923516123,1200.01843244706,1250.12236287055
2652,0.440729435830804,1200.01925212097,1250.12104802099
2654,0.440729628529035,1200.020039817,1250.11986351952
2656,0.44072981368505,1200.02079634399,1250.11880272695
2658,0.44072999142599,1200.02152161225,1250.11785995201
2660,0.44073016149793,1200.02221821884,1250.11702932098
2662,0.440730324861999,1200.02288625208,1250.11630438847
2664,0.44073048057954,1200.02352596322,1250.11568258265
2666,0.440730629429542,1200.02413937071,1250.1151587068
2668,0.440730771654658,1200.02472739023,1250.11472796342
2670,0.440730907642005,1200.02529066294,1250.11438543386
2672,0.440731037260781,1200.02582992622,1250.11412693226
2674,0.440731161104575,1200.02634527854,1250.11394767473
2676,0.440731279424933,1200.02683669138,1250.11384325741
2678,0.440731392219788,1200.02730526848,1250.11380991846
2680,0.440731499635486,1200.02775229704,1250.11384365082
2682,0.440731601690958,1200.02817901328,1250.11394071187
2684,0.44073169852673,1200.02858604437,1250.11409753773
2686,0.440731790549178,1200.02897361096,1250.11431047494
2688,0.440731877871544,1200.02934212331,1250.11457630953
2690,0.440731960761928,1200.02969212258,1250.11489184807
2692,0.440732039409457,1200.03002445356,1250.11525381825
2694,0.44073211379562,1200.03033975341,1250.11565930347
2696,0.440732184095033,1200.03063872857,1250.11610543807
2698,0.44073225035392,1200.03092218853,1250.11658942681
2700,0.440732312823635,1200.03119033915,1250.11710873076
2702,0.440732371633585,1200.03144341999,1250.11766084245
2704,0.440732426772791,1200.03168233476,1250.11824338236
2706,0.440732478782679,1200.0319073132,1250.11885394801
2708,0.440732527327327,1200.03211930727,1250.11949025375
2710,0.440732572855261,1200.0323187999,1250.120150319
2712,0.440732615546246,1200.03250583674,1250.12083210257
2714,0.440732655144107,1200.03268119845,1250.12153358889
2716,0.440732692067142,1200.03284539586,1250.12225278987
2718,0.440732726347166,1200.03299874148,1250.12298808224
2720,0.440732758039807,1200.03314174006,1250.1237377902
2722,0.440732787365407,1200.03327464114,1250.124500182
2724,0.440732814291214,1200.0333980237,1250.12527378864
2726,0.44073283903821,1200.03351212549,1250.12605704116
2728,0.440732861572454,1200.03361751154,1250.12684861663
2730,0.440732882126204,1200.03371439628,1250.12764704568
2732,0.440732900584668,1200.03380315262,1250.12845134445
2734,0.440732917279029,1200.03388430892,1250.12926000319
2736,0.440732932200358,1200.0339580179,1250.13007202201
2738,0.440732945426693,1200.03402463946,1250.13088629128
2740,0.440732957060744,1200.03408435484,1250.13170166029
2742,0.440732966997796,1200.03413761551,1250.13251738693
2744,0.440732975515719,1200.03418476922,1250.13333231686
2746,0.44073298269066,1200.0342261142,1250.13414556278
2748,0.440732988500285,1200.03426194141,1250.13495654982
2750,0.440732993029061,1200.03429222309,1250.1357644765
2752,0.440732996384995,1200.03431750414,1250.13656831105
2754,0.440732998581572,1200.03433796816,1250.13736754428
2756,0.44073299967717,1200.03435385749,1250.13816156927
2758,0.440732999708986,1200.03436532142,1250.13894996891
2760,0.44073299879379,1200.03437280449,1250.13973199961
2762,0.440732996922046,1200.03437653098,1250.14050722248
2764,0.440732994303358,1200.03437645572,1250.14127501484
2766,0.440732990833545,1200.03437267164,1250.14203521148
2768,0.440732986594387,1200.03436580919,1250.14278710264
2770,0.440732981685838,1200.03435600343,1250.14353041385
2772,0.440732976209947,1200.03434306669,1250.14426476992
2774,0.440732970030573,1200.03432730079,1250.14499012675
2776,0.440732963161461,1200.03430923356,1250.14570550991
2778,0.440732955841423,1200.03428883003,1250.14641094439
2780,0.440732948099163,1200.03426603791,1250.14710635411
2782,0.440732939768277,1200.03424116635,1250.147791397
2784,0.440732931081814,1200.03421427815,1250.14846596684
2786,0.440732921903545,1200.03418564778,1250.14912976829
2788,0.440732912385973,1200.03415532582,1250.14978275354
2790,0.440732902493976,1200.03412357416,1250.15042483523
2792,0.44073289237477,1200.03409028352,1250.15105586634
2794,0.44073288204528,1200.03405551873,1250.15167583114
2796,0.440732871361329,1200.03401958972,1250.15228453393
2798,0.440732860436907,1200.03398263816,1250.15288202402
2800,0.440732849325502,1200.0339446606,1250.15346850963
2802,0.440732837980892,1200.03390592948,1250.15404352553
2804,0.440732826482527,1200.03386649257,1250.15460714902
2806,0.440732814921037,1200.03382628277,1250.15515938587
2808,0.440732803283568,1200.03378531073,1250.15570027188
2810,0.440732791569253,1200.03374374301,1250.1562298118
2812,0.44073277981413,1200.03370158654,1250.15674796108
2814,0.440732767965899,1200.03365899757,1250.15725485292
2816,0.440732755982177,1200.03361625913,1250.15775057273
2818,0.44073274399073,1200.03357325969,1250.15823521405
2820,0.440732732018844,1200.03353000631,1250.15870897806
2822,0.440732719935556,1200.03348673248,1250.15917179037
2824,0.440732707921264,1200.03344339941,1250.15962371645
2826,0.44073269596668,1200.03339992833,1250.16006492029
2828,0.440732684171359,1200.03335635315,1250.16049546747
2830,0.440732672360015,1200.03331278251,1250.16091565167
2832,0.440732660539283,1200.03326944606,1250.16132531078
2834,0.440732648825487,1200.03322635147,1250.16172458701
2836,0.44073263720891,1200.0331833982,1250.16211364077
2838,0.440732625664322,1200.03314065496,1250.16249248974
2840,0.440732614242955,1200.03309812876,1250.1628612974
2842,0.440732602925974,1200.03305586137,1250.16322024571
2844,0.440732591696165,1200.03301389484,1250.16356955674
2846,0.440732580529222,1200.03297239468,1250.16390939294
2848,0.440732569514199,1200.03293124465,1250.16423988777
2850,0.440732558666443,1200.03289042733,1250.1645612399
2852,0.44073254788746,1200.03285003045,1250.16487362331
2854,0.44073253730025,1200.03281013837,1250.16517700778
2856,0.440732526864095,1200.03277068401,1250.16547171208
2858,0.440732516500293,1200.03273172751,1250.16575806694
2860,0.440732506264796,1200.03269346657,1250.16603593919
2862,0.440732496212978,1200.03265561838,1250.16630556678
2864,0.440732486393434,1200.0326183356,1250.16656694395
2866,0.440732476772569,1200.03258148242,1250.16682029534
2868,0.440732467305777,1200.03254511594,1250.16706588088
2870,0.440732457912072,1200.03250942312,1250.1673037519
2872,0.44073244870486,1200.03247430709,1250.16753403813
2874,0.44073243967301,1200.03243975086,1250.16775694061
2876,0.440732430801238,1200.0324057657,1250.16797267439
2878,0.440732422089532,1200.03237236762,1250.16818147932
2880,0.440732413489029,1200.0323396538,1250.16838341716
2882,0.440732405096073,1200.03230750845,1250.16857863448
2884,0.440732396904708,1200.03227590747,1250.16876732477
2886,0.44073238886338,1200.03224490627,1250.16894957435
2888,0.440732380990237,1200.03221450782,1250.16912555229
2890,0.44073237325734,1200.03218476108,1250.16929543627
2892,0.440732365688095,1200.03215565011,1250.16945937587
2894,0.440732358307953,1200.03212709953,1250.16961750589
2896,0.440732351112103,1200.03209910385,1250.16976999505
2898,0.440732344067196,1200.03207170313,1250.16991698485
2900,0.440732337164812,1200.03204495025,1250.17005862982
2902,0.440732330376773,1200.03201884918,1250.17019505656
2904,0.440732323800969,1200.0319933441,1250.17032630901
2906,0.440732317403742,1200.03196838094,1250.17045257034
2908,0.440732311164839,1200.03194396482,1250.17057398241
2910,0.440732305047631,1200.03192009438,1250.17069075048
2912,0.440732299084146,1200.03189687895,1250.17080292542
2914,0.440732293277653,1200.03187422745,1250.17091066848
2916,0.440732287623718,1200.03185212514,1250.17101414776
2918,0.440732282096148,1200.03183060954,1250.17111342769
2920,0.44073227673691,1200.03180961221,1250.17120861339
2922,0.44073227153889,1200.03178911013,1250.17129985061
2924,0.440732266472045,1200.03176914744,1250.17138726191
2926,0.440732261527694,1200.03174973454,1250.17147093492
2928,0.440732256724523,1200.03173084896,1250.17155100306
2930,0.440732252049386,1200.03171248328,1250.17162755164
2932,0.440732247498309,1200.03169459893,1250.17170073515
2934,0.440732243087789,1200.0316772389,1250.17177061203
2936,0.440732238806866,1200.03166036611,1250.17183730181
2938,0.440732234661435,1200.03164393861,1250.17190091131
2940,0.440732230640186,1200.03162796795,1250.17196155973
2942,0.440732226720576,1200.03161248133,1250.17201932203
2944,0.4407322229206,1200.03159746798,1250.17207429318
2946,0.440732219246163,1200.03158288327,1250.17212656063
2948,0.440732215683671,1200.03156873308,1250.17217622278
2950,0.440732212232924,1200.03155501736,1250.17222337031
2952,0.440732208895046,1200.03154170722,1250.17226808614
2954,0.440732205660847,1200.03152881974,1250.17231045236
2956,0.440732202534648,1200.03151632719,1250.17235055345
2958,0.440732199512041,1200.03150422789,1250.17238847986
2960,0.440732196584287,1200.03149252375,1250.17242429383
2962,0.440732193751188,1200.03148119981,1250.17245808543
2964,0.440732191010341,1200.0314702656,1250.17248993001
2966,0.440732188369632,1200.03145967853,1250.17251990328
2968,0.440732185818158,1200.03144944685,1250.17254808501
2970,0.440732183351659,1200.03143957327,1250.17257452191
2972,0.440732180978287,1200.03143002505,1250.17259927556
2974,0.440732178689643,1200.03142080126,1250.17262241432
2976,0.440732176482804,1200.03141189897,1250.17264400316
2978,0.440732174358077,1200.03140330217,1250.17266410044
2980,0.440732172311847,1200.03139500804,1250.17268277048
2982,0.440732170337573,1200.03138701898,1250.17270008381
2984,0.44073216843293,1200.03137933523,1250.17271608332
2986,0.440732166604594,1200.03137192992,1250.17273082101
2988,0.440732164848986,1200.03136479265,1250.17274435401
2990,0.44073216316046,1200.0313579267,1250.17275673336
2992,0.44073216153938,1200.03135131716,1250.17276800845
2994,0.440732159979457,1200.03134495721,1250.17277823773
2996,0.440732158484096,1200.03133885556,1250.17278745607
2998,0.440732157046382,1200.03133299419,1250.17279571752
3000,0.440732155671019,1200.03132736858,1250.17280305901
3002,0.440732154353213,1200.03132196784,1250.17280952543
3004,0.440732153091601,1200.03131678554,1250.17281515791
3006,0.440732151883163,1200.03131181425,1250.17281999918
3008,0.440732150729997,1200.0313070487,1250.17282408139
3010,0.440732149626694,1200.03130248517,1250.17282744514
3012,0.440732148571188,1200.03129812303,1250.17283012623
3014,0.440732147563311,1200.03129395067,1250.17283216014
3016,0.440732146602542,1200.03128996026,1250.17283358289
3018,0.440732145684598,1200.03128615261,1250.17283442951
3020,0.440732144810442,1200.03128252085,1250.17283472679
3022,0.440732143977929,1200.03127905235,1250.17283450615
3024,0.440732143188144,1200.03127574159,1250.1728337921
3026,0.440732142436311,1200.03127258657,1250.17283261302
3028,0.440732141722026,1200.03126958118,1250.17283099686
3030,0.440732141043486,1200.03126672339,1250.17282897071
3032,0.440732140401004,1200.03126400748,1250.17282655803
3034,0.440732139791937,1200.03126142819,1250.17282378349
3036,0.440732139215385,1200.03125898182,1250.17282066986
3038,0.440732138669684,1200.03125666236,1250.17281724079
3040,0.440732138155633,1200.03125446349,1250.17281351673
3042,0.440732137670217,1200.03125238345,1250.17280951789
3044,0.440732137213881,1200.03125041772,1250.17280526369
3046,0.440732136783846,1200.0312485645,1250.17280077325
